road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1273,2,41,桃園市,大園區,許厝港路,RD,,149363,25.068166,121.174253,1,1,660,335,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030039490, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1633130000000.0, ""人手孔編號"": ""H35225"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 83.71, ""孔深"": 1.09, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 161810, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149364,25.068329,121.174168,1,1,680,335,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030045745, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1618790000000.0, ""人手孔編號"": ""H34639"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 95.505, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 168065, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149365,25.068496,121.174092,1,1,700,338,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030046144, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1677460000000.0, ""人手孔編號"": ""H25781"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.64, ""蓋部長度"": 1.24, ""地盤高"": 85.81, ""孔深"": 1.25, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 168464, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149366,25.068663,121.174018,1,1,720,338,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053422, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1713310000000.0, ""人手孔編號"": ""H45130"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.34, ""孔深"": 1.62, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175734, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149367,25.068831,121.173945,1,1,740,338,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053838, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1633130000000.0, ""人手孔編號"": ""H45235"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 124.268, ""孔深"": 1.65, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 176150, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149368,25.068999,121.173872,1,1,760,339,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053867, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1664930000000.0, ""人手孔編號"": ""H45204"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 125.125, ""孔深"": 0.84, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 176179, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149369,25.069171,121.173812,1,1,780,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030054247, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654470000000.0, ""人手孔編號"": ""H50392"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 124.161, ""孔深"": 1.02, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 176559, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149370,25.069346,121.173763,1,1,800,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030060373, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1649640000000.0, ""人手孔編號"": ""H40358"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 134.32, ""孔深"": 1.18, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 182685, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149371,25.069521,121.173714,1,1,820,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030060731, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1690240000000.0, ""人手孔編號"": ""H2065"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 113.18, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪下地"", ""OBJECTID"": 183043, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149372,25.069696,121.173668,1,1,840,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030067560, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1670200000000.0, ""人手孔編號"": ""H6812"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 69.74, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 189859, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149373,25.069872,121.173622,1,1,860,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030067584, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1624060000000.0, ""人手孔編號"": ""H6136"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 65.84, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 189883, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149374,25.070048,121.173579,1,1,880,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030067948, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1654040000000.0, ""人手孔編號"": ""H61106"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 72.49, ""孔深"": 1.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 190247, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149375,25.070224,121.173535,1,1,900,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030075282, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1655510000000.0, ""人手孔編號"": ""H41782"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 166.35, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 197569, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149376,25.0704,121.173492,1,1,920,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030075331, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1633310000000.0, ""人手孔編號"": ""H46468"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 172.544, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 197618, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149377,25.070577,121.173448,1,1,940,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030075579, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659660000000.0, ""人手孔編號"": ""H44902"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 150.5, ""孔深"": 1.05, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 197866, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149378,25.070753,121.173405,1,1,960,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030075792, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1653180000000.0, ""人手孔編號"": ""H44772"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 155.22, ""孔深"": 1.36, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 198079, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149379,25.070929,121.173361,1,1,980,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030076222, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1687650000000.0, ""人手孔編號"": ""H39684"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 168.206, ""孔深"": 1.05, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 198509, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149380,25.071105,121.173318,1,1,1000,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030076360, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1655510000000.0, ""人手孔編號"": ""H43401"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 166.03, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 198647, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149381,25.071281,121.173274,1,1,1020,348,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030086147, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672190000000.0, ""人手孔編號"": ""H884"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 23.56, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 208415, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149382,25.071458,121.173232,1,1,1040,348,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030094978, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1663890000000.0, ""人手孔編號"": ""H18264"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 160.148, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 217246, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149383,25.071634,121.173189,1,1,1060,348,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030095200, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1722900000000.0, ""人手孔編號"": ""H46061"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 186.95, ""孔深"": 1.63, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 217468, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149384,25.07181,121.173147,1,1,1080,348,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030095212, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1652140000000.0, ""人手孔編號"": ""H43086"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 202.35, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 217480, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149385,25.071987,121.173104,1,1,1100,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030095361, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1085"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.353, ""孔深"": 1.4, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 217629, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149386,25.072163,121.173059,1,1,1120,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030095791, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1676590000000.0, ""人手孔編號"": ""H7086"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 190.729, ""孔深"": 1.32, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 218059, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149387,25.072338,121.173013,1,1,1140,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030095931, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1705280000000.0, ""人手孔編號"": ""H25092"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 222.221, ""孔深"": 1.09, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""施測時已銑鋪下地"", ""OBJECTID"": 218199, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149388,25.072514,121.172968,1,1,1160,347,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103210, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1658620000000.0, ""人手孔編號"": ""H4140"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 144.207, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225478, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149389,25.07269,121.172921,1,1,1180,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103491, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1633910000000.0, ""人手孔編號"": ""H15773"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 124.539, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225759, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149390,25.072865,121.172874,1,1,1200,346,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103723, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1660000000000.0, ""人手孔編號"": ""H39762"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 109.309, ""孔深"": 1.66, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225991, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149391,25.073037,121.172816,1,1,1220,342,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103726, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1660000000000.0, ""人手孔編號"": ""H39765"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 110.54, ""孔深"": 1.46, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225994, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149392,25.073209,121.172755,1,1,1240,339,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030040392, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 984182000000.0, ""人手孔編號"": ""H36405"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 110.75, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162712, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149393,25.073377,121.172681,1,1,1260,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030040411, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1645400000000.0, ""人手孔編號"": ""H38317"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 91.91, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162731, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149394,25.073539,121.172594,1,1,1280,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030040786, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1685490000000.0, ""人手孔編號"": ""H37029"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 120.24, ""孔深"": 1.43, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪下地"", ""OBJECTID"": 163106, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149395,25.073701,121.172507,1,1,1300,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030054798, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1636330000000.0, ""人手孔編號"": ""H40044"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 141.71, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 177110, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149396,25.073863,121.172418,1,1,1320,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030055008, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1650330000000.0, ""人手孔編號"": ""H35365"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 143.397, ""孔深"": 1.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 177320, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149397,25.074023,121.172327,1,1,1340,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030068673, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1688690000000.0, ""人手孔編號"": ""H10653"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 52.96, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 190962, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149398,25.074183,121.172235,1,1,1360,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030068675, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1688690000000.0, ""人手孔編號"": ""H10652"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 53.23, ""孔深"": 1.6, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 190964, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149399,25.074343,121.172143,1,1,1380,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030069130, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1663290000000.0, ""人手孔編號"": ""H10717"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 52.941, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 191419, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149400,25.074503,121.172051,1,1,1400,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030069131, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1663290000000.0, ""人手孔編號"": ""H10718"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 52.699, ""孔深"": 1.6, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 191420, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149401,25.074661,121.171956,1,1,1420,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030069138, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1615940000000.0, ""人手孔編號"": ""H10710"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 52.28, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""施測時已降埋"", ""OBJECTID"": 191427, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149402,25.07482,121.171861,1,1,1440,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030082926, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1663630000000.0, ""人手孔編號"": ""H28714"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 141.51, ""孔深"": 1.3, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 205195, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149403,25.074978,121.171766,1,1,1460,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089100, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19088"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.26, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211368, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149404,25.075137,121.171671,1,1,1480,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089101, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19089"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.11, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211369, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149405,25.075295,121.171575,1,1,1500,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089103, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19091"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 297.97, ""孔深"": 1.53, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211371, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149406,25.075453,121.17148,1,1,1520,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089107, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659660000000.0, ""人手孔編號"": ""H19099"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 297.47, ""孔深"": 1.3, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211375, ""內容物"": NaN, ""QualityLV"": 1}"
